id,LLM1_score,LLM1_hallucinated,LLM1_ReactionLevel,LLM2_score,LLM2_hallucinated,LLM2_ReactionLevel,LLM3_score,LLM3_hallucinated,LLM3_ReactionLevel,LLM4_score,LLM4_hallucinated,LLM4_ReactionLevel,LLM5_score,LLM5_hallucinated,LLM5_ReactionLevel,LLM6_score,LLM6_hallucinated,LLM6_ReactionLevel,LLM7_score,LLM7_hallucinated,LLM7_ReactionLevel
63955,0.6,False,,0.2,False,,0.6,False,,0.4,False,,0.2,False,,0.2,False,,0.0,True,
63956,1.0,False,,0.0,True,,0.6,False,,0.2,False,,0.2,False,,0.6,False,,0.2,False,
63957,1.0,False,,0.0,True,,1.0,False,,0.6,False,,0.2,False,,0.2,False,,0.2,False,
63958,0.6,False,,0.0,True,,0.6,False,,0.6,False,,0.2,False,,0.2,False,,0.0,True,
63959,1.0,False,,0.0,False,,0.6,False,,0.6,False,,0.2,False,,0.2,False,,0.2,False,
63960,0.2,False,,0.0,True,,0.2,False,,0.0,True,,0.6,False,,0.2,False,,0.0,True,
63961,0.4,False,,0.0,False,,0.4,False,,0.0,True,,0.2,False,,0.2,False,,0.2,False,
64152,0.6,False,,0.6,False,,0.6,False,,0.6,False,,0.2,False,,0.6,False,,0.4,False,
64153,0.2,False,,0.2,False,,0.2,False,,0.2,False,,0.2,False,,0.2,False,,0.2,False,
64154,0.2,False,,0.2,False,,0.2,False,,0.2,False,,0.2,False,,0.2,False,,0.0,True,
64155,0.2,False,,0.0,False,,0.2,False,,0.4,False,,0.2,False,,0.2,False,,0.2,False,
64157,0.2,False,,0.2,False,,0.2,False,,0.2,False,,0.2,False,,0.2,False,,0.0,True,
64158,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
64313,1.0,False,,0.0,False,,1.0,False,,0.6,False,,0.6,False,,0.2,False,,0.2,False,
64314,1.0,False,,0.0,False,,1.0,False,,0.0,False,,0.2,False,,0.2,False,,0.2,False,
64315,1.0,False,,0.0,False,,1.0,False,,0.6,False,,0.2,False,,0.6,False,,0.2,False,
64316,1.0,False,,0.6,False,,1.0,False,,0.0,False,,0.2,False,,0.2,False,,0.4,False,
64317,1.0,False,,0.0,True,,1.0,False,,0.2,False,,0.2,False,,0.2,False,,0.2,False,
64318,1.0,False,,0.0,False,,1.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
64319,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
64320,0.0,False,,0.0,False,,1.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
64511,0.0,True,,0.4,False,,0.0,True,,0.0,True,,0.0,False,,0.0,True,,0.0,True,
64512,0.0,True,,0.0,True,,0.0,True,,0.0,True,,0.0,False,,0.0,True,,0.0,True,
64513,0.0,False,,0.0,True,,0.0,True,,0.0,True,,0.0,False,,0.0,True,,0.0,True,
64514,0.0,False,,0.0,True,,0.0,True,,0.0,True,,0.0,False,,0.0,True,,0.0,False,
64516,0.0,False,,0.0,True,,0.0,True,,0.0,False,,0.4,False,,0.4,False,,0.0,True,
64517,0.0,False,,0.0,False,,0.0,True,,0.0,True,,0.0,False,,0.8,False,,0.0,True,
64518,0.0,False,,0.0,True,,0.0,True,,0.0,True,,0.0,True,,0.0,True,,0.0,False,
64519,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
64673,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
64674,0.6,False,,0.0,False,,0.6,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
64675,0.6,False,,0.0,False,,0.6,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
64676,0.6,False,,0.0,False,,0.6,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
64677,1.0,False,,0.0,False,,1.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
64678,1.0,False,,0.0,False,,1.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
64679,0.0,False,,0.0,False,,1.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
64680,0.0,False,,0.0,False,,1.0,False,,0.0,False,,0.0,False,,0.6,False,,0.0,False,
64681,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
64871,0.0,True,,0.2,True,,0.0,True,,0.0,True,,0.2,True,,0.4,False,,0.0,True,
64874,0.2,False,,0.2,True,,0.2,False,,0.0,True,,0.0,True,,0.2,True,,0.2,False,
64875,0.2,False,,0.2,False,,0.2,True,,0.0,True,,0.0,False,,0.2,True,,0.2,False,
64876,0.2,False,,0.0,False,,0.2,True,,0.0,True,,0.2,False,,0.4,False,,0.2,False,
64878,0.2,False,,0.4,False,,0.2,False,,0.0,True,,0.2,False,,0.2,True,,0.2,False,
65006,1.0,False,,0.0,False,,1.0,False,,0.0,False,,0.0,False,,0.0,False,,1.0,False,
65007,1.0,False,,0.0,False,,1.0,False,,1.0,False,,0.0,False,,0.0,False,,0.0,False,
65008,1.0,False,,0.0,False,,1.0,False,,1.0,False,,0.0,False,,0.0,False,,0.0,False,
65009,0.0,False,,0.0,False,,1.0,False,,1.0,False,,1.0,False,,0.0,False,,0.0,False,
65010,0.0,False,,0.0,False,,1.0,False,,0.0,False,,1.0,False,,0.0,False,,0.0,False,
65011,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
65128,0.2,False,,0.0,False,,0.2,False,,0.0,True,,0.2,False,,0.4,False,,0.0,True,
65131,1.0,False,,1.0,False,,1.0,False,,0.0,True,,0.0,True,,0.2,True,,0.0,True,
65132,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
65225,1.0,False,,1.0,False,,1.0,False,,1.0,False,,0.0,False,,0.0,False,,1.0,False,
65226,1.0,False,,0.0,False,,0.0,False,,1.0,False,,0.0,False,,0.0,False,,1.0,False,
65227,1.0,False,,1.0,False,,0.0,False,,1.0,False,,1.0,False,,0.0,False,,0.0,False,
65228,1.0,False,,1.0,False,,0.0,False,,1.0,False,,1.0,False,,0.0,False,,1.0,False,
65229,1.0,False,,1.0,False,,0.0,False,,1.0,False,,0.0,False,,0.0,False,,1.0,False,
65333,0.4,False,,0.4,False,,0.4,False,,0.4,False,,0.0,False,,0.4,False,,0.4,False,
65334,0.6,False,,0.0,False,,0.6,False,,0.6,False,,0.2,True,,0.6,False,,0.6,False,
65336,0.6,False,,0.0,False,,0.6,False,,0.6,False,,0.2,False,,0.0,True,,0.6,False,
65337,0.2,False,,0.0,False,,0.2,False,,0.0,True,,0.2,True,,0.0,True,,0.2,True,
65423,1.0,False,,1.0,False,,1.0,False,,1.0,False,,1.0,False,,1.0,False,,1.0,False,
65424,1.0,False,,1.0,False,,1.0,False,,0.4,False,,1.0,False,,1.0,False,,1.0,False,
65425,1.0,False,,1.0,False,,1.0,False,,1.0,False,,0.4,False,,1.0,False,,1.0,False,
65426,1.0,False,,1.0,False,,1.0,False,,1.0,False,,1.0,False,,1.0,False,,1.0,False,
65427,1.0,False,,0.0,False,,1.0,False,,0.4,False,,1.0,False,,1.0,False,,1.0,False,
65532,0.6,False,,0.6,False,,0.6,False,,0.6,False,,0.2,True,,0.6,False,,0.6,False,
65534,0.8,False,,0.0,False,,0.8,False,,0.8,False,,0.2,False,,0.8,False,,0.8,False,
65535,0.8,False,,0.8,False,,0.8,False,,0.8,False,,0.8,False,,0.0,True,,0.8,False,
65536,0.2,False,,0.8,False,,0.2,False,,0.8,False,,0.2,False,,0.8,False,,0.0,True,
65622,1.0,False,,0.0,False,,1.0,False,,1.0,False,,0.4,False,,0.6,False,,1.0,False,
65623,1.0,False,,1.0,False,,1.0,False,,1.0,False,,0.4,False,,0.4,False,,1.0,False,
65624,1.0,False,,1.0,False,,1.0,False,,1.0,False,,1.0,False,,0.4,False,,1.0,False,
65625,1.0,False,,1.0,False,,1.0,False,,1.0,False,,0.4,False,,0.4,False,,1.0,False,
65626,1.0,False,,0.0,False,,1.0,False,,1.0,False,,0.6,False,,0.4,False,,1.0,False,
65729,0.2,False,,0.0,False,,0.8,False,,0.8,False,,0.2,False,,0.8,False,,0.8,False,
65731,0.8,False,,0.0,False,,0.8,False,,0.8,False,,0.0,True,,0.0,True,,0.8,False,
65732,0.6,False,,0.6,False,,0.6,False,,0.6,False,,0.0,True,,0.6,False,,0.6,False,
65733,0.0,False,,0.0,True,,0.2,False,,0.0,True,,0.0,False,,0.0,True,,0.0,True,
65820,1.0,False,,0.0,True,,0.0,True,,0.0,True,,0.0,True,,0.0,True,,0.0,True,
65822,1.0,False,,0.0,True,,0.0,True,,0.0,True,,0.0,False,,0.0,True,,0.0,True,
65823,1.0,False,,0.0,True,,0.0,True,,0.0,True,,0.0,True,,0.0,True,,0.0,True,
65932,0.0,True,,0.0,True,,0.0,True,,0.0,True,,0.0,True,,0.0,True,,0.0,True,
65933,1.0,False,,0.0,True,,1.0,False,,1.0,False,,1.0,False,,0.0,True,,1.0,False,
66019,0.0,True,,0.0,True,,0.0,True,,0.0,True,,0.0,True,,1.0,False,,0.0,True,
66021,0.0,True,,1.0,False,,0.0,False,,0.0,True,,0.0,True,,0.0,True,,0.0,True,
66022,0.0,True,,1.0,False,,0.0,False,,0.0,True,,0.0,True,,1.0,False,,0.0,True,
66023,1.0,False,,1.0,False,,0.0,False,,0.0,True,,0.0,True,,0.0,True,,0.0,True,
66129,0.0,False,,0.0,True,,0.0,True,,0.0,True,,0.0,True,,0.0,True,,0.0,True,
66131,1.0,False,,0.0,True,,0.0,True,,0.0,True,,1.0,False,,0.0,True,,0.0,True,
66132,1.0,False,,0.0,True,,0.0,True,,0.0,True,,1.0,False,,0.0,True,,0.0,True,
66133,1.0,False,,0.0,True,,1.0,False,,1.0,False,,0.0,True,,0.0,True,,0.0,True,
66183,0.4,False,,1.0,False,,0.4,False,,0.4,False,,0.2,False,,0.4,False,,0.4,False,
66205,0.0,False,,0.0,False,,0.0,False,,0.0,True,,0.0,True,,0.0,True,,0.0,False,
66259,1.0,False,,0.4,False,,0.6,False,,0.4,False,,0.6,False,,1.0,False,,0.4,False,
66260,1.0,False,,0.4,False,,1.0,False,,0.4,False,,0.6,False,,1.0,False,,0.4,False,
66261,1.0,False,,0.6,False,,0.6,False,,0.4,False,,1.0,False,,1.0,False,,0.4,False,
66262,1.0,False,,0.6,False,,0.6,False,,1.0,False,,0.2,False,,1.0,False,,0.4,False,
66263,1.0,False,,0.0,False,,0.4,False,,1.0,False,,0.4,False,,1.0,False,,0.4,False,
66369,0.6,False,,1.0,False,,1.0,False,,0.0,True,,0.0,True,,0.0,True,,1.0,False,
66370,1.0,False,,1.0,False,,1.0,False,,0.0,True,,0.2,False,,0.6,False,,1.0,False,
66371,0.6,False,,1.0,False,,1.0,False,,0.0,True,,0.0,True,,1.0,False,,1.0,False,
66372,0.2,False,,0.6,False,,1.0,False,,0.0,True,,0.0,True,,0.0,True,,1.0,False,
66373,0.2,False,,0.6,False,,1.0,False,,0.0,True,,0.2,False,,0.0,True,,1.0,False,
66423,1.0,False,,0.0,False,,1.0,False,,1.0,False,,1.0,False,,1.0,False,,1.0,False,
66463,0.4,False,,1.0,False,,0.4,False,,0.4,False,,0.4,False,,1.0,False,,0.4,False,
66485,0.2,False,,0.0,True,,0.2,False,,0.4,False,,0.0,True,,0.4,False,,0.0,True,
66503,1.0,False,,0.0,False,,1.0,False,,1.0,False,,0.6,False,,0.4,False,,0.4,False,
66525,0.2,False,,0.0,True,,0.2,False,,0.0,True,,0.0,True,,0.0,True,,0.0,True,
66543,1.0,False,,1.0,False,,1.0,False,,1.0,False,,0.4,False,,0.4,False,,0.4,False,
66583,0.4,False,,0.4,False,,1.0,False,,0.4,False,,0.4,False,,0.4,False,,0.4,False,
66623,0.4,False,,0.4,False,,0.4,False,,0.4,False,,0.4,False,,0.4,False,,0.4,False,
66645,0.2,False,,0.0,True,,0.0,True,,0.0,True,,0.0,True,,0.0,True,,0.0,True,
66663,0.4,False,,0.4,False,,0.4,False,,0.4,False,,0.4,False,,0.4,False,,0.4,False,
66685,0.2,False,,0.0,True,,0.2,False,,0.0,True,,0.2,False,,0.0,True,,0.2,False,
66739,0.4,False,,0.4,False,,0.4,False,,1.0,False,,0.4,False,,0.4,False,,0.4,False,
66740,0.4,False,,0.4,False,,0.4,False,,0.4,False,,0.4,False,,0.4,False,,0.4,False,
66741,1.0,False,,0.4,False,,0.4,False,,0.4,False,,0.4,False,,1.0,False,,0.4,False,
66742,1.0,False,,0.4,False,,0.4,False,,0.8,False,,0.4,False,,0.4,False,,0.4,False,
66743,1.0,False,,0.4,False,,0.4,False,,0.4,False,,0.4,False,,0.4,False,,0.4,False,
66848,1.0,False,,0.0,True,,0.0,True,,0.0,True,,0.2,False,,0.0,True,,0.0,True,
66849,1.0,False,,0.0,True,,0.0,True,,0.0,True,,0.0,True,,0.0,True,,0.0,True,
66850,1.0,False,,0.0,True,,0.0,True,,0.0,True,,1.0,False,,1.0,False,,0.0,True,
66851,1.0,False,,0.0,True,,0.0,True,,0.0,True,,1.0,False,,1.0,False,,0.0,True,
66852,1.0,False,,0.0,True,,0.0,True,,0.0,True,,1.0,False,,1.0,False,,1.0,False,
66938,1.0,False,,0.8,False,,0.6,False,,0.8,False,,0.8,False,,0.6,False,,0.4,False,
66939,0.8,False,,0.6,False,,0.8,False,,0.8,False,,0.4,False,,0.6,False,,0.6,False,
66940,1.0,False,,0.8,False,,0.6,False,,0.8,False,,0.8,False,,0.6,False,,0.6,False,
66941,1.0,False,,0.8,False,,0.6,False,,0.8,False,,0.6,False,,0.6,False,,0.6,False,
66942,1.0,False,,0.8,False,,0.8,False,,0.8,False,,0.6,False,,0.6,False,,0.6,False,
67046,0.4,False,,0.4,False,,0.6,False,,0.4,False,,0.4,False,,0.6,False,,0.4,False,
67047,0.4,False,,0.4,False,,0.6,False,,0.4,False,,0.2,False,,0.6,False,,0.4,False,
67048,0.4,False,,0.4,False,,0.4,False,,0.0,True,,0.4,False,,0.4,False,,0.4,False,
67049,0.4,False,,0.4,False,,0.4,False,,0.0,True,,0.2,False,,0.0,True,,0.4,False,
67050,0.4,False,,0.4,False,,0.4,False,,0.0,True,,0.4,False,,0.0,True,,0.0,True,
67136,0.4,False,,0.8,False,,0.8,False,,0.4,False,,0.8,False,,0.8,False,,0.6,False,
67137,0.4,False,,0.4,False,,0.8,False,,0.4,False,,0.4,False,,0.8,False,,0.2,False,
67138,0.4,False,,0.0,False,,0.8,False,,0.4,False,,0.6,False,,0.8,False,,0.8,False,
67139,0.4,False,,1.0,False,,1.0,False,,0.4,False,,1.0,False,,1.0,False,,1.0,False,
67140,0.4,False,,0.6,False,,1.0,False,,0.4,False,,1.0,False,,1.0,False,,0.4,False,
67246,0.6,False,,0.6,False,,1.0,False,,0.6,False,,0.2,True,,0.6,False,,0.6,False,
67247,0.6,False,,0.6,False,,1.0,False,,0.6,False,,0.0,False,,0.6,False,,0.6,False,
67248,0.4,False,,0.0,False,,0.6,False,,0.6,False,,0.4,False,,0.6,False,,0.0,True,
67249,0.6,False,,0.6,False,,0.6,False,,0.0,True,,0.0,False,,0.4,False,,0.6,False,
67250,0.6,False,,0.6,False,,0.6,False,,0.0,True,,0.0,False,,0.6,False,,0.0,True,
67336,0.4,False,,0.0,False,,1.0,False,,1.0,False,,0.4,False,,1.0,False,,1.0,False,
67337,1.0,False,,1.0,False,,1.0,False,,0.4,False,,0.4,False,,1.0,False,,1.0,False,
67338,1.0,False,,0.4,False,,1.0,False,,1.0,False,,1.0,False,,0.8,False,,0.2,False,
67339,0.4,False,,1.0,False,,1.0,False,,1.0,False,,0.4,False,,1.0,False,,1.0,False,
67340,0.4,False,,1.0,False,,1.0,False,,0.4,False,,0.4,False,,1.0,False,,1.0,False,
67446,0.0,False,,0.6,False,,1.0,False,,0.0,True,,0.0,True,,1.0,False,,1.0,False,
67448,0.6,False,,0.6,False,,1.0,False,,0.0,True,,0.0,False,,0.6,False,,1.0,False,
67449,1.0,False,,0.6,False,,1.0,False,,1.0,False,,0.0,True,,0.6,False,,1.0,False,
67450,0.6,False,,0.0,False,,0.6,False,,0.0,True,,0.0,True,,0.6,False,,0.6,False,
67527,1.0,False,,1.0,False,,1.0,False,,1.0,False,,0.8,False,,0.4,False,,0.4,False,
67528,1.0,False,,0.4,False,,1.0,False,,0.4,False,,0.4,False,,0.4,False,,0.4,False,
67529,1.0,False,,1.0,False,,1.0,False,,0.4,False,,0.4,False,,0.4,False,,1.0,False,
67530,1.0,False,,1.0,False,,1.0,False,,1.0,False,,1.0,False,,0.4,False,,0.4,False,
67615,0.4,False,,0.4,False,,0.8,False,,0.4,False,,0.0,False,,0.4,False,,0.4,False,
67617,0.4,False,,0.4,False,,0.4,False,,0.6,False,,0.0,False,,0.4,False,,0.4,False,
67618,0.4,False,,0.4,False,,0.4,False,,0.0,True,,0.4,False,,0.8,False,,0.0,True,
67695,1.0,False,,1.0,False,,1.0,False,,0.0,False,,0.0,False,,0.8,False,,0.0,False,
67696,0.0,False,,1.0,False,,1.0,False,,1.0,False,,0.0,False,,0.8,False,,0.0,False,
67697,0.0,False,,1.0,False,,1.0,False,,1.0,False,,0.0,False,,0.0,False,,0.0,False,
67698,0.0,False,,0.0,False,,1.0,False,,1.0,False,,0.0,False,,0.8,False,,0.0,False,
67699,1.0,False,,1.0,False,,1.0,False,,1.0,False,,0.0,False,,1.0,False,,0.0,False,
67805,0.4,False,,0.4,False,,0.8,False,,0.4,False,,0.0,False,,0.8,False,,0.4,False,
67806,0.4,False,,0.4,False,,0.6,False,,0.4,False,,0.0,False,,0.6,False,,0.4,False,
67807,0.4,False,,0.0,False,,0.4,False,,0.0,True,,0.0,False,,0.4,False,,0.4,False,
67808,0.4,False,,0.4,False,,0.4,False,,0.4,False,,0.4,False,,0.4,False,,0.4,False,
67809,0.4,False,,0.4,False,,0.4,False,,0.0,True,,0.0,False,,0.0,True,,0.0,True,
67899,0.0,False,,1.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
67900,0.0,False,,0.0,False,,0.0,False,,1.0,False,,0.0,False,,0.0,False,,0.0,False,
67901,0.0,False,,1.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
67902,0.0,False,,1.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
67903,1.0,False,,1.0,False,,0.0,False,,1.0,False,,0.0,False,,0.0,False,,0.0,False,
68008,0.4,False,,0.4,False,,0.6,False,,0.4,False,,0.0,False,,0.4,False,,0.4,False,
68009,0.4,False,,0.4,False,,0.8,False,,0.4,False,,0.0,False,,0.4,False,,0.4,False,
68010,0.4,False,,0.0,False,,0.6,False,,0.0,True,,0.0,False,,0.0,True,,0.6,False,
68011,0.6,False,,0.6,False,,1.0,False,,0.0,True,,0.0,False,,0.0,True,,1.0,False,
68103,1.0,False,,1.0,False,,1.0,False,,1.0,False,,1.0,False,,0.6,False,,1.0,False,
68104,0.4,False,,0.0,False,,1.0,False,,1.0,False,,1.0,False,,0.6,False,,1.0,False,
68105,0.6,False,,0.0,False,,1.0,False,,0.4,False,,0.6,False,,0.6,False,,1.0,False,
68106,1.0,False,,1.0,False,,1.0,False,,0.4,False,,1.0,False,,0.4,False,,1.0,False,
68107,1.0,False,,1.0,False,,1.0,False,,1.0,False,,0.4,False,,0.6,False,,1.0,False,
68213,0.6,False,,0.6,False,,1.0,False,,0.6,False,,0.0,False,,0.6,False,,0.6,False,
68214,0.4,False,,0.4,False,,0.6,False,,0.4,False,,0.0,True,,0.0,True,,0.4,False,
68215,0.0,False,,0.0,False,,0.6,False,,0.0,True,,0.0,False,,0.0,True,,0.0,True,
68217,0.4,False,,0.0,False,,0.4,False,,0.4,False,,0.0,True,,0.0,True,,0.0,True,
68308,1.0,False,,0.4,False,,1.0,False,,0.4,False,,0.4,False,,1.0,False,,0.4,False,
68309,1.0,False,,1.0,False,,1.0,False,,0.4,False,,0.4,False,,0.4,False,,0.4,False,
68310,1.0,False,,0.0,False,,1.0,False,,0.4,False,,1.0,False,,1.0,False,,0.4,False,
68311,0.6,False,,0.0,False,,1.0,False,,0.4,False,,0.4,False,,1.0,False,,0.4,False,
68312,1.0,False,,1.0,False,,1.0,False,,0.4,False,,0.4,False,,1.0,False,,0.4,False,
68419,0.6,False,,0.6,False,,1.0,False,,0.6,False,,0.0,False,,0.6,False,,0.6,False,
68420,0.6,False,,0.6,False,,0.6,False,,0.6,False,,0.0,False,,0.6,False,,0.0,True,
68421,0.4,False,,0.4,False,,0.6,False,,0.0,True,,0.0,True,,0.0,True,,0.0,True,
68422,0.6,False,,0.0,True,,0.6,False,,0.0,True,,0.0,False,,0.0,True,,0.6,False,
68508,1.0,False,,0.0,False,,0.4,False,,0.4,False,,0.4,False,,0.4,False,,0.4,False,
68509,1.0,False,,0.0,False,,1.0,False,,0.4,False,,0.4,False,,0.4,False,,0.4,False,
68510,1.0,False,,1.0,False,,0.6,False,,0.4,False,,0.4,False,,0.4,False,,0.4,False,
68511,1.0,False,,0.4,False,,1.0,False,,0.4,False,,0.4,False,,0.4,False,,0.4,False,
68512,0.4,False,,1.0,False,,1.0,False,,0.4,False,,0.4,False,,0.4,False,,0.4,False,
68618,0.4,False,,0.0,False,,0.6,False,,0.4,False,,0.2,True,,0.2,True,,0.4,False,
68619,0.4,False,,0.0,False,,1.0,False,,0.4,False,,0.2,True,,0.4,False,,0.4,False,
68620,0.4,False,,0.4,False,,0.4,False,,0.4,False,,0.4,False,,0.4,False,,0.0,True,
68621,0.6,False,,0.4,False,,0.6,False,,0.0,True,,0.2,True,,0.6,False,,0.6,False,
68622,0.4,False,,0.4,False,,0.4,False,,0.2,True,,0.0,False,,0.4,False,,0.0,True,
68708,1.0,False,,0.0,False,,0.8,False,,0.8,False,,0.8,False,,1.0,False,,0.8,False,
68709,0.8,False,,0.8,False,,0.8,False,,0.8,False,,0.4,False,,0.4,False,,0.4,False,
68710,1.0,False,,0.0,False,,1.0,False,,1.0,False,,0.4,False,,0.4,False,,0.4,False,
68711,1.0,False,,1.0,False,,1.0,False,,0.8,False,,0.4,False,,1.0,False,,0.4,False,
68712,1.0,False,,1.0,False,,1.0,False,,1.0,False,,0.4,False,,0.4,False,,0.4,False,
68820,0.2,True,,0.2,True,,0.2,True,,0.4,False,,0.4,False,,0.2,True,,0.2,True,
68821,0.2,True,,0.2,True,,0.2,True,,0.2,True,,0.0,False,,0.2,True,,0.2,True,
68822,0.4,False,,0.4,False,,0.4,False,,0.4,False,,0.4,False,,0.2,True,,0.4,False,
68908,1.0,False,,1.0,False,,1.0,False,,0.8,False,,0.8,False,,0.8,False,,0.8,False,
68909,1.0,False,,0.0,False,,1.0,False,,0.8,False,,0.4,False,,0.4,False,,0.4,False,
68910,1.0,False,,0.8,False,,1.0,False,,0.4,False,,0.8,False,,1.0,False,,0.8,False,
68911,1.0,False,,0.8,False,,1.0,False,,0.4,False,,0.8,False,,0.8,False,,0.8,False,
68912,1.0,False,,0.8,False,,1.0,False,,0.8,False,,0.2,False,,1.0,False,,0.8,False,
69017,0.6,False,,0.2,False,,0.4,False,,0.4,False,,0.0,False,,0.2,False,,0.4,False,
69018,0.2,False,,0.2,False,,0.6,False,,0.6,False,,0.6,False,,0.2,False,,0.2,False,
69020,0.2,False,,0.0,False,,0.2,False,,0.2,False,,0.2,False,,0.2,False,,0.2,False,
69021,0.0,False,,0.2,False,,0.2,False,,0.0,False,,0.0,False,,0.2,False,,0.2,False,
69107,1.0,False,,0.0,False,,1.0,False,,0.8,False,,0.4,False,,0.2,False,,0.2,False,
69108,1.0,False,,0.4,False,,1.0,False,,0.4,False,,0.2,False,,0.8,False,,0.2,False,
69109,1.0,False,,0.0,False,,0.6,False,,0.2,False,,0.2,False,,0.2,False,,0.2,False,
69110,1.0,False,,1.0,False,,0.6,False,,0.2,False,,0.0,True,,0.2,False,,0.8,False,
69111,1.0,False,,0.2,False,,0.6,False,,0.4,False,,0.2,False,,0.2,False,,0.2,False,
69217,0.6,False,,0.0,False,,1.0,False,,0.6,False,,0.2,False,,0.6,False,,0.4,False,
69218,0.6,False,,0.6,False,,0.6,False,,0.6,False,,0.0,False,,0.2,False,,0.4,False,
69219,0.6,False,,0.6,False,,0.6,False,,0.2,False,,0.2,False,,0.2,False,,0.0,True,
69220,0.2,False,,0.2,False,,0.2,False,,0.2,False,,0.8,False,,0.2,False,,0.2,False,
69307,1.0,False,,0.0,False,,1.0,False,,0.6,False,,0.8,False,,0.2,False,,0.2,False,
69308,0.4,False,,0.2,False,,1.0,False,,0.4,False,,0.2,False,,0.2,False,,0.2,False,
69309,0.2,False,,0.2,False,,1.0,False,,0.8,False,,0.2,False,,0.2,False,,0.2,False,
69310,1.0,False,,1.0,False,,1.0,False,,0.2,False,,0.2,False,,0.6,False,,0.2,False,
69311,0.6,False,,1.0,False,,1.0,False,,0.4,False,,0.4,False,,1.0,False,,0.4,False,
69417,0.0,True,,0.0,False,,0.6,False,,0.0,True,,0.0,True,,0.0,True,,0.0,True,
69419,1.0,False,,0.0,True,,1.0,False,,0.0,True,,0.0,True,,1.0,False,,0.0,True,
69420,0.6,False,,0.6,False,,1.0,False,,0.0,True,,0.0,True,,0.6,False,,1.0,False,
69421,1.0,False,,0.0,False,,1.0,False,,0.0,True,,0.0,True,,0.6,False,,1.0,False,
69507,0.6,False,,1.0,False,,1.0,False,,1.0,False,,1.0,False,,0.4,False,,1.0,False,
69508,1.0,False,,1.0,False,,1.0,False,,1.0,False,,0.4,False,,0.6,False,,0.6,False,
69509,1.0,False,,1.0,False,,1.0,False,,1.0,False,,0.0,False,,0.6,False,,1.0,False,
69510,1.0,False,,1.0,False,,1.0,False,,1.0,False,,1.0,False,,0.6,False,,1.0,False,
69511,1.0,False,,1.0,False,,1.0,False,,1.0,False,,1.0,False,,0.6,False,,1.0,False,
69617,0.2,True,,1.0,False,,0.2,True,,0.2,True,,0.0,True,,0.0,True,,0.0,False,
69619,0.6,False,,1.0,False,,1.0,False,,0.0,False,,0.0,False,,0.6,False,,1.0,False,
69620,0.6,False,,0.6,False,,1.0,False,,0.0,True,,0.0,True,,0.2,True,,1.0,False,
69621,0.0,False,,0.6,False,,1.0,False,,0.0,True,,0.0,True,,0.0,True,,1.0,False,
69707,1.0,False,,0.0,False,,0.0,False,,1.0,False,,0.0,False,,0.0,False,,0.0,False,
69708,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
69709,0.0,False,,0.0,False,,0.0,False,,1.0,False,,0.0,False,,0.0,False,,0.0,False,
69710,0.0,False,,0.0,False,,0.0,False,,1.0,False,,0.0,False,,1.0,False,,0.0,False,
69711,1.0,False,,0.0,False,,0.0,False,,1.0,False,,0.0,False,,0.0,False,,0.0,False,
69817,0.0,True,,0.0,True,,0.0,True,,1.0,False,,1.0,False,,0.0,True,,0.0,True,
69819,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
69820,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
69821,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
69907,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
69909,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
70017,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
70018,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
