id,LLM1_score,LLM1_hallucinated,LLM1_ReactionLevel,LLM2_score,LLM2_hallucinated,LLM2_ReactionLevel,LLM3_score,LLM3_hallucinated,LLM3_ReactionLevel,LLM4_score,LLM4_hallucinated,LLM4_ReactionLevel,LLM5_score,LLM5_hallucinated,LLM5_ReactionLevel,LLM6_score,LLM6_hallucinated,LLM6_ReactionLevel,LLM7_score,LLM7_hallucinated,LLM7_ReactionLevel
63132,0.6,False,,0.6,False,,0.6,False,,0.2,False,,0.2,False,,0.2,False,,0.6,False,
63339,0.0,False,,0.0,False,,0.2,False,,0.2,False,,0.0,False,,0.2,False,,0.2,False,
63340,0.0,False,,0.4,False,,0.4,False,,0.2,False,,0.0,False,,0.2,False,,0.2,False,
63341,0.0,False,,0.2,False,,0.4,False,,0.2,False,,0.0,False,,0.0,False,,0.2,False,
63342,0.2,False,,0.2,False,,0.4,False,,0.2,False,,0.0,False,,0.0,False,,0.2,False,
63343,0.0,False,,0.0,False,,0.0,False,,0.0,True,,0.0,False,,0.0,False,,0.2,False,
63344,0.0,False,,0.0,True,,0.0,False,,0.0,True,,0.0,False,,0.0,False,,0.0,True,
63345,0.0,False,,0.0,True,,0.0,False,,0.0,True,,0.8,False,,0.0,True,,0.0,True,
63346,0.0,False,,0.0,True,,0.0,False,,0.0,True,,0.0,False,,0.0,False,,0.0,True,
63347,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
63349,0.4,False,,0.2,False,,0.6,False,,0.2,False,,0.0,False,,0.2,False,,0.2,False,
63350,0.2,False,,0.2,False,,0.2,False,,0.0,True,,0.0,False,,0.0,False,,0.2,False,
63352,0.0,False,,0.0,True,,0.0,False,,0.0,True,,0.0,False,,0.0,False,,0.0,True,
63353,0.0,False,,0.0,False,,0.0,False,,0.0,True,,0.0,False,,0.0,False,,0.0,True,
63354,0.0,False,,0.0,True,,0.0,False,,0.0,True,,0.0,False,,0.0,False,,0.0,True,
63355,0.0,True,,0.0,True,,0.0,False,,0.0,True,,0.0,False,,0.0,False,,0.0,True,
63356,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
63366,1.0,False,,0.0,False,,1.0,False,,0.0,False,,0.0,False,,1.0,False,,1.0,False,
63367,0.8,False,,0.0,False,,0.8,False,,0.0,False,,0.0,False,,0.8,False,,0.8,False,
63368,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.6,False,,0.0,False,,0.0,False,
63369,0.0,False,,0.0,False,,0.0,False,,0.8,False,,0.0,False,,0.0,False,,0.0,False,
63370,0.8,False,,0.8,False,,0.8,False,,0.8,False,,0.0,False,,0.8,False,,0.8,False,
63371,1.0,False,,0.0,False,,0.8,False,,0.8,False,,0.0,False,,1.0,False,,1.0,False,
63372,1.0,False,,1.0,False,,1.0,False,,1.0,False,,0.0,False,,1.0,False,,1.0,False,
63373,1.0,False,,0.0,False,,1.0,False,,0.8,False,,1.0,False,,1.0,False,,1.0,False,
63374,1.0,False,,0.0,False,,1.0,False,,0.8,False,,0.0,False,,1.0,False,,1.0,False,
63390,0.4,False,,0.0,True,,0.4,False,,0.4,False,,0.4,False,,0.6,False,,0.4,False,
63462,0.0,True,,0.0,True,,0.0,True,,0.0,True,,0.0,True,,0.0,True,,0.0,True,
63489,0.4,False,,0.4,False,,0.4,False,,0.4,False,,0.4,True,,0.4,False,,0.0,True,
63687,0.0,False,,0.0,True,,0.0,True,,0.0,True,,0.0,False,,0.0,False,,0.0,True,
63688,0.0,False,,0.0,False,,0.0,True,,0.0,True,,0.0,False,,0.0,False,,0.0,True,
63689,0.0,False,,0.0,True,,0.0,True,,0.0,True,,0.0,False,,0.0,False,,0.0,True,
63690,0.0,False,,0.0,True,,0.4,False,,0.0,True,,0.0,False,,0.0,False,,0.0,True,
63691,0.0,False,,0.4,False,,0.0,False,,0.0,True,,0.0,False,,0.0,False,,0.0,True,
63692,0.0,False,,0.0,True,,0.0,True,,0.0,True,,0.0,False,,0.0,True,,0.0,True,
63693,0.0,False,,0.4,False,,0.0,True,,0.0,True,,0.0,False,,0.0,False,,0.0,True,
63694,0.0,False,,0.0,True,,0.0,True,,0.0,True,,0.0,False,,0.0,False,,0.0,True,
63695,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
63696,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
63702,1.0,False,,0.8,False,,1.0,False,,0.8,False,,0.8,False,,1.0,False,,1.0,False,
63703,1.0,False,,0.0,False,,1.0,False,,0.0,True,,0.0,True,,1.0,False,,1.0,False,
63704,1.0,False,,0.0,True,,1.0,False,,0.0,True,,0.0,True,,1.0,False,,0.0,True,
63705,1.0,False,,1.0,False,,1.0,False,,0.0,True,,0.0,True,,1.0,False,,1.0,False,
63706,1.0,False,,0.0,True,,1.0,False,,0.0,True,,0.0,True,,1.0,False,,1.0,False,
63716,0.6,False,,0.0,True,,0.4,False,,0.0,True,,0.0,True,,0.0,True,,0.0,True,
63756,0.6,False,,0.6,False,,0.6,False,,0.4,False,,0.4,False,,0.6,False,,0.4,False,
63771,0.4,False,,0.4,False,,0.4,False,,0.0,True,,0.0,True,,0.6,False,,0.4,False,
63899,0.0,False,,0.0,True,,0.0,True,,0.0,True,,0.0,False,,0.0,True,,0.0,True,
63900,0.0,True,,0.6,False,,0.0,True,,0.0,True,,0.0,False,,0.0,True,,0.0,True,
63901,0.0,False,,0.0,True,,0.0,True,,0.0,True,,0.0,False,,0.0,True,,0.0,True,
63902,0.0,False,,0.0,True,,0.0,True,,0.0,True,,0.0,False,,0.0,False,,0.0,True,
63903,0.0,False,,0.0,True,,0.0,False,,0.0,True,,0.0,True,,0.0,False,,0.0,True,
63904,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
63905,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
63906,0.0,False,,0.0,True,,0.0,False,,0.0,True,,0.0,True,,0.0,False,,0.0,True,
63907,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
63908,0.0,True,,0.0,True,,0.0,True,,0.0,True,,0.0,False,,0.0,False,,0.0,True,
63909,0.0,True,,0.0,False,,0.6,False,,0.0,True,,0.0,False,,0.0,True,,0.0,True,
63910,0.0,False,,0.0,True,,0.6,False,,0.0,True,,0.0,False,,0.0,False,,0.0,True,
63911,0.0,True,,0.0,False,,0.0,False,,0.0,True,,0.0,False,,0.0,False,,0.0,True,
63912,0.0,False,,0.0,False,,0.0,False,,0.0,True,,0.0,False,,0.0,False,,0.0,True,
63913,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
63914,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
63915,0.0,False,,0.0,True,,0.0,False,,0.0,True,,0.0,False,,0.0,False,,0.0,True,
63916,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
63926,1.0,False,,0.0,False,,1.0,False,,0.0,False,,0.0,False,,1.0,False,,1.0,False,
63927,0.8,False,,0.0,False,,0.8,False,,0.0,False,,0.8,False,,0.8,False,,0.8,False,
63928,0.8,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
63929,0.0,False,,0.0,False,,0.0,False,,0.8,False,,0.0,False,,0.0,False,,0.0,False,
63930,0.8,False,,0.8,False,,0.8,False,,0.8,False,,0.8,False,,0.8,False,,0.8,False,
63931,1.0,False,,1.0,False,,0.0,False,,0.8,False,,0.0,False,,1.0,False,,1.0,False,
63932,1.0,False,,1.0,False,,1.0,False,,0.8,False,,0.0,False,,1.0,False,,1.0,False,
63933,1.0,False,,1.0,False,,1.0,False,,0.8,False,,0.0,False,,1.0,False,,1.0,False,
63934,1.0,False,,0.0,False,,1.0,False,,0.8,False,,0.0,False,,1.0,False,,1.0,False,
63949,0.6,False,,0.6,False,,0.4,False,,0.4,False,,0.4,False,,0.6,False,,0.4,False,
64021,0.0,False,,0.4,False,,0.6,False,,0.4,False,,0.4,False,,0.6,False,,0.4,False,
64048,0.4,False,,0.4,False,,0.4,False,,0.4,False,,0.4,False,,0.2,False,,0.4,False,
64259,0.0,False,,0.4,False,,0.0,False,,0.4,False,,0.0,False,,0.4,False,,0.0,False,
64260,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.4,False,,0.4,False,
64261,0.0,False,,0.0,False,,0.4,False,,0.0,False,,0.0,False,,0.0,False,,0.2,False,
64262,0.0,False,,0.0,True,,0.0,False,,0.0,True,,0.0,True,,0.0,False,,0.0,True,
64263,0.0,False,,0.0,True,,0.0,False,,0.0,True,,0.0,False,,0.0,True,,0.0,True,
64265,0.0,False,,0.0,True,,0.0,False,,0.0,True,,0.0,False,,0.0,False,,0.0,True,
64266,0.0,False,,0.0,True,,0.0,False,,0.0,True,,0.0,False,,0.0,False,,0.0,True,
64267,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
64268,0.0,False,,0.4,False,,0.0,True,,0.0,True,,0.0,False,,0.4,False,,0.2,False,
64270,0.0,False,,0.2,False,,0.6,False,,0.0,True,,0.0,False,,0.0,False,,0.2,False,
64271,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
64272,0.0,False,,0.0,False,,0.0,False,,0.0,True,,0.0,False,,0.0,False,,0.0,True,
64273,0.0,False,,0.0,True,,0.0,False,,0.0,True,,0.0,False,,0.0,False,,0.0,True,
64274,0.0,True,,0.0,True,,0.0,False,,0.0,True,,0.0,False,,0.0,False,,0.0,True,
64275,0.0,False,,0.0,True,,0.0,False,,0.0,True,,0.0,True,,0.0,False,,0.0,True,
64276,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
64286,1.0,False,,0.0,False,,1.0,False,,0.0,False,,0.0,False,,1.0,False,,1.0,False,
64287,0.8,False,,0.0,False,,0.8,False,,0.0,False,,0.8,False,,0.8,False,,0.8,False,
64288,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.8,False,,0.0,False,,0.0,False,
64289,0.0,False,,0.0,False,,0.0,False,,0.8,False,,0.0,False,,0.0,False,,0.0,False,
64290,0.8,False,,0.8,False,,0.8,False,,0.8,False,,0.6,False,,0.8,False,,0.8,False,
64291,1.0,False,,1.0,False,,0.8,False,,0.8,False,,0.8,False,,1.0,False,,1.0,False,
64292,1.0,False,,1.0,False,,1.0,False,,0.8,False,,0.0,False,,1.0,False,,1.0,False,
64293,1.0,False,,1.0,False,,1.0,False,,0.8,False,,0.0,False,,1.0,False,,1.0,False,
64294,1.0,False,,0.0,False,,1.0,False,,0.8,False,,0.0,False,,1.0,False,,1.0,False,
64305,0.0,True,,0.6,False,,0.4,False,,0.4,False,,0.2,False,,0.0,True,,0.4,False,
64308,0.4,False,,0.6,False,,0.4,False,,0.4,False,,0.0,True,,0.0,True,,0.4,False,
64309,0.4,False,,0.0,True,,0.4,False,,0.4,False,,0.4,False,,0.0,True,,0.4,False,
64310,0.4,False,,0.0,False,,0.4,False,,0.4,False,,0.2,False,,0.4,False,,0.4,False,
64377,0.4,False,,0.4,False,,0.4,False,,0.2,False,,0.4,False,,0.4,False,,0.4,False,
64380,0.4,False,,0.4,False,,0.4,False,,0.4,False,,0.4,False,,0.4,False,,0.2,False,
64381,0.0,False,,0.0,False,,0.4,False,,0.2,False,,0.2,False,,0.4,False,,0.2,False,
64382,0.0,True,,0.0,True,,0.0,True,,0.0,True,,0.0,False,,0.0,True,,0.0,True,
64404,0.2,False,,0.2,False,,0.2,False,,0.2,False,,0.2,False,,0.2,False,,0.2,False,
64407,0.2,False,,0.0,False,,0.2,False,,0.2,False,,0.2,False,,0.2,False,,0.0,True,
64408,0.2,False,,0.2,False,,0.2,False,,0.2,False,,0.0,False,,0.2,False,,0.2,False,
64409,0.2,False,,0.2,False,,0.2,False,,0.2,False,,0.2,False,,0.2,False,,0.0,True,
64620,0.0,False,,0.2,False,,0.4,False,,0.2,False,,0.0,False,,0.0,True,,0.0,True,
64621,0.0,True,,0.0,True,,0.4,False,,0.0,True,,0.0,False,,0.0,True,,0.0,True,
64622,0.0,False,,0.0,False,,0.4,False,,0.0,True,,0.0,False,,0.0,False,,0.0,True,
64623,0.0,False,,0.0,True,,0.0,False,,0.0,True,,0.0,False,,0.0,False,,0.0,True,
64624,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
64625,0.0,False,,0.0,False,,0.0,False,,0.0,True,,0.0,False,,0.0,True,,0.0,True,
64626,0.0,False,,0.0,True,,0.0,False,,0.0,True,,0.0,False,,0.0,False,,0.0,True,
64627,0.0,False,,0.0,True,,0.0,False,,0.0,True,,0.0,False,,0.0,False,,0.0,True,
64629,0.0,True,,0.0,False,,0.6,False,,0.0,True,,0.0,False,,0.0,True,,0.0,True,
64630,0.0,False,,0.0,True,,0.0,True,,0.0,True,,0.0,False,,0.0,False,,0.0,True,
64631,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
64632,0.0,False,,0.0,True,,0.0,False,,0.0,True,,0.0,False,,0.0,False,,0.0,True,
64633,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
64634,0.0,False,,0.0,True,,0.0,False,,0.0,True,,0.0,False,,0.0,False,,0.0,True,
64635,0.0,False,,0.0,True,,0.0,False,,0.0,True,,0.0,False,,0.0,False,,0.0,True,
64636,0.0,False,,0.0,True,,0.0,False,,0.0,True,,0.0,False,,0.0,False,,0.0,True,
64646,1.0,False,,0.0,False,,1.0,False,,0.0,False,,0.0,False,,1.0,False,,1.0,False,
64647,0.8,False,,0.0,False,,0.8,False,,0.0,False,,0.8,False,,0.8,False,,0.8,False,
64648,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.8,False,,0.0,False,,0.0,False,
64649,0.0,False,,0.0,False,,0.0,False,,0.8,False,,0.0,False,,0.0,False,,0.0,False,
64650,0.8,False,,0.0,False,,0.8,False,,0.8,False,,0.6,False,,0.8,False,,0.8,False,
64651,1.0,False,,1.0,False,,0.8,False,,0.8,False,,0.4,False,,1.0,False,,1.0,False,
64652,1.0,False,,0.0,False,,1.0,False,,0.8,False,,0.4,False,,1.0,False,,1.0,False,
64653,1.0,False,,1.0,False,,1.0,False,,0.8,False,,0.4,False,,1.0,False,,1.0,False,
64654,1.0,False,,0.0,False,,1.0,False,,0.8,False,,0.4,False,,1.0,False,,1.0,False,
64665,1.0,False,,0.6,False,,0.2,False,,0.2,False,,0.2,False,,0.4,False,,0.2,False,
64671,0.4,False,,0.0,True,,0.4,False,,0.4,False,,0.4,False,,1.0,False,,0.4,False,
64737,0.0,True,,0.0,True,,0.0,True,,0.2,False,,0.2,False,,0.0,True,,0.2,False,
64743,0.0,True,,0.0,True,,0.0,True,,0.2,False,,0.0,True,,0.0,True,,0.2,False,
64764,0.2,False,,0.2,False,,0.2,False,,0.2,False,,0.2,False,,0.2,False,,0.2,False,
64770,0.2,False,,0.2,False,,0.2,False,,0.2,False,,0.2,False,,0.2,False,,0.2,False,
64971,0.0,False,,0.0,True,,0.0,False,,0.0,True,,0.0,False,,0.0,False,,0.0,True,
64972,0.0,False,,0.0,True,,0.0,False,,0.0,True,,0.0,False,,0.0,False,,0.0,True,
64973,0.0,False,,0.0,True,,0.0,False,,0.0,True,,0.0,False,,0.0,False,,0.0,True,
64974,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
64975,0.0,False,,0.0,True,,0.0,False,,0.0,True,,0.0,False,,0.0,False,,0.0,True,
64976,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
64977,0.0,False,,0.0,True,,0.0,True,,0.0,True,,0.0,False,,0.0,False,,0.0,True,
64978,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
64979,0.0,False,,0.0,True,,0.0,False,,0.0,True,,0.0,False,,0.0,False,,0.0,True,
64980,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
64981,0.0,False,,0.0,True,,0.0,False,,0.0,True,,0.0,False,,0.0,False,,0.0,True,
64988,1.0,False,,0.0,False,,1.0,False,,0.0,False,,0.0,False,,1.0,False,,1.0,False,
64989,0.8,False,,0.0,False,,0.8,False,,0.0,False,,1.0,False,,0.8,False,,0.8,False,
64990,1.0,False,,0.0,False,,1.0,False,,0.8,False,,0.0,False,,1.0,False,,1.0,False,
64991,1.0,False,,0.0,False,,1.0,False,,0.8,False,,0.8,False,,1.0,False,,1.0,False,
64992,1.0,False,,0.8,False,,1.0,False,,0.8,False,,0.8,False,,1.0,False,,1.0,False,
64993,1.0,False,,1.0,False,,1.0,False,,0.8,False,,0.8,False,,1.0,False,,1.0,False,
65002,0.8,False,,0.0,True,,0.8,False,,0.0,True,,0.2,False,,0.6,False,,0.0,True,
65003,0.8,False,,0.0,False,,0.8,False,,0.0,True,,0.6,False,,0.2,True,,0.2,False,
65004,0.6,False,,0.0,False,,0.6,False,,0.0,True,,0.0,True,,0.6,False,,0.0,True,
65046,0.8,False,,0.8,False,,0.8,False,,0.8,False,,0.8,False,,0.8,False,,0.8,False,
65047,0.0,True,,0.0,False,,0.8,False,,0.6,False,,0.0,False,,0.4,False,,0.0,False,
65048,0.0,True,,0.0,False,,0.6,False,,0.0,True,,0.0,False,,0.4,False,,0.0,False,
65064,0.8,False,,0.4,False,,0.8,False,,0.0,True,,0.2,False,,0.4,False,,0.2,False,
65065,0.8,False,,0.2,False,,0.8,False,,0.0,True,,0.2,False,,0.8,False,,0.2,False,
65066,0.6,False,,0.2,False,,0.6,False,,0.0,True,,0.6,False,,0.6,False,,0.2,False,
65195,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
65196,0.0,False,,0.0,False,,0.0,True,,0.0,True,,0.0,False,,0.0,False,,0.0,True,
65197,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
65198,0.4,False,,0.0,True,,0.0,True,,0.0,True,,0.0,False,,0.0,False,,0.0,True,
65199,0.0,False,,0.0,True,,0.0,True,,0.0,True,,0.0,False,,0.0,False,,0.0,True,
65200,0.0,False,,0.0,False,,0.4,False,,0.2,False,,0.0,False,,0.0,False,,0.0,False,
65202,0.0,False,,0.2,True,,0.6,False,,0.4,True,,0.0,False,,0.0,False,,0.4,False,
65203,0.6,False,,0.0,True,,0.6,False,,0.0,True,,0.0,False,,0.0,False,,0.0,True,
65204,0.0,False,,0.0,False,,1.0,False,,0.0,True,,0.0,False,,0.0,False,,0.4,False,
65210,1.0,False,,1.0,False,,1.0,False,,0.8,False,,0.8,False,,1.0,False,,1.0,False,
65211,1.0,False,,0.8,False,,1.0,False,,0.8,False,,0.8,False,,1.0,False,,1.0,False,
65212,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
65213,0.8,False,,0.0,False,,0.8,False,,0.8,False,,0.8,False,,0.8,False,,0.8,False,
65214,1.0,False,,1.0,False,,1.0,False,,0.0,False,,0.8,False,,1.0,False,,1.0,False,
65220,0.6,False,,0.8,False,,0.4,False,,0.2,False,,0.0,False,,0.4,False,,0.2,False,
65221,0.6,False,,0.0,False,,0.2,False,,0.2,False,,0.4,False,,0.6,False,,0.2,False,
65222,0.6,False,,0.8,False,,0.2,False,,0.2,False,,0.4,False,,0.6,False,,0.2,False,
65223,0.6,False,,0.8,False,,0.2,False,,0.2,False,,0.2,False,,0.2,False,,0.2,False,
65224,0.6,False,,0.0,False,,0.2,False,,0.2,False,,0.0,False,,0.2,False,,0.2,False,
65260,0.6,False,,0.6,False,,0.6,False,,0.6,False,,0.4,False,,0.6,False,,0.4,False,
65261,0.8,False,,0.6,False,,0.4,False,,0.4,False,,0.4,False,,0.4,False,,0.2,False,
65262,1.0,False,,0.6,False,,0.6,False,,0.6,False,,0.0,False,,0.6,False,,0.2,False,
65263,0.4,False,,0.0,False,,0.4,False,,0.2,False,,0.4,False,,0.4,False,,0.2,False,
65264,0.4,False,,0.0,False,,0.4,False,,0.4,False,,0.4,False,,0.4,False,,0.2,False,
65275,0.4,False,,0.4,False,,0.4,False,,0.2,False,,0.0,False,,0.4,False,,0.4,False,
65276,0.4,False,,0.4,False,,0.4,False,,0.4,False,,0.4,False,,0.4,False,,0.2,False,
65277,0.4,False,,0.4,False,,0.4,False,,0.0,False,,0.2,False,,0.4,False,,0.4,False,
65278,0.4,False,,0.2,False,,0.4,False,,0.4,False,,0.4,False,,0.2,False,,0.2,False,
65279,0.4,False,,0.0,False,,0.4,False,,0.2,False,,0.2,False,,0.4,False,,0.2,False,
65393,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
65394,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
65396,0.0,False,,0.2,False,,0.2,False,,0.0,False,,0.0,False,,0.0,False,,0.2,False,
65397,0.2,False,,0.0,False,,0.2,False,,0.0,False,,0.0,False,,0.0,False,,0.2,False,
65398,0.0,False,,0.0,False,,0.4,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
65400,0.2,False,,0.0,False,,0.4,False,,0.0,False,,0.0,False,,0.0,False,,0.2,False,
65401,0.6,False,,0.2,False,,0.4,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
65402,0.0,False,,0.0,False,,1.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
65408,1.0,False,,1.0,False,,1.0,False,,0.8,False,,0.0,False,,1.0,False,,1.0,False,
65409,1.0,False,,0.0,False,,1.0,False,,0.8,False,,0.0,False,,1.0,False,,1.0,False,
65410,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
65411,0.8,False,,0.8,False,,0.8,False,,0.8,False,,0.8,False,,0.8,False,,0.8,False,
65412,1.0,False,,1.0,False,,1.0,False,,0.0,False,,0.0,False,,1.0,False,,1.0,False,
65418,0.4,False,,0.6,False,,0.4,False,,0.0,False,,0.4,False,,0.6,False,,0.0,False,
65419,0.4,False,,0.6,False,,0.2,False,,0.2,False,,0.4,False,,0.4,False,,0.2,False,
65420,0.2,False,,0.6,False,,0.2,False,,0.0,False,,0.4,False,,0.2,False,,0.2,False,
65421,0.4,False,,0.0,False,,0.2,False,,0.2,False,,0.2,False,,0.4,False,,0.2,False,
65422,0.8,False,,0.0,False,,0.2,False,,0.2,False,,0.4,False,,0.6,False,,0.2,False,
65458,0.6,False,,0.6,False,,0.6,False,,0.4,False,,0.6,False,,0.6,False,,0.4,False,
65459,0.8,False,,0.4,False,,0.2,False,,0.2,False,,0.2,False,,0.2,False,,0.2,False,
65460,0.6,False,,0.4,False,,0.4,False,,0.2,False,,0.2,False,,0.4,False,,0.2,False,
65461,0.4,False,,0.0,False,,0.4,False,,0.2,False,,0.0,False,,0.4,False,,0.2,False,
65462,0.4,False,,0.4,False,,0.4,False,,0.4,False,,0.2,False,,0.4,False,,0.2,False,
65473,0.4,False,,0.4,False,,0.4,False,,0.4,False,,0.4,False,,0.4,False,,0.4,False,
65474,0.4,False,,0.4,False,,0.4,False,,0.4,False,,0.0,False,,0.4,False,,0.4,False,
65475,0.4,False,,0.4,False,,0.4,False,,0.4,False,,0.4,False,,0.4,False,,0.4,False,
65476,0.4,False,,0.4,False,,0.4,False,,0.4,False,,0.2,False,,0.4,False,,0.4,False,
65477,0.4,False,,0.4,False,,0.4,False,,0.2,False,,0.4,False,,0.4,False,,0.4,False,
65592,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
65593,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
65594,0.0,False,,0.0,True,,0.0,True,,0.0,True,,1.0,False,,0.0,False,,0.0,True,
65595,0.0,False,,0.0,False,,0.2,False,,0.0,False,,0.0,False,,0.0,False,,0.2,False,
65596,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
65597,0.0,False,,0.0,False,,0.4,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
65599,0.0,False,,0.0,False,,0.4,False,,0.0,False,,0.0,False,,0.0,False,,0.4,False,
65600,0.0,False,,0.0,False,,0.4,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
65601,0.0,False,,0.2,False,,1.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
65607,1.0,False,,0.0,False,,1.0,False,,0.8,False,,0.8,False,,1.0,False,,1.0,False,
65608,1.0,False,,0.0,False,,1.0,False,,0.8,False,,0.8,False,,1.0,False,,1.0,False,
65609,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
65610,0.8,False,,0.8,False,,0.8,False,,0.6,False,,0.8,False,,0.8,False,,0.8,False,
65611,1.0,False,,0.0,False,,1.0,False,,0.0,False,,0.8,False,,1.0,False,,0.0,False,
65617,0.6,False,,0.6,False,,0.2,False,,0.2,False,,0.2,False,,0.2,False,,0.2,False,
65618,0.6,False,,0.6,False,,0.2,False,,0.2,False,,0.0,False,,0.4,False,,0.2,False,
65619,0.8,False,,0.8,False,,0.2,False,,0.2,False,,0.2,False,,0.4,False,,0.2,False,
65620,0.6,False,,0.8,False,,0.2,False,,0.2,False,,0.2,False,,0.2,False,,0.2,False,
65621,0.6,False,,0.0,False,,0.2,False,,0.2,False,,0.2,False,,0.6,False,,0.2,False,
65657,0.6,False,,0.4,False,,0.4,False,,0.4,False,,0.0,False,,0.4,False,,0.4,False,
65658,0.8,False,,0.4,False,,0.4,False,,0.4,False,,0.2,False,,0.4,False,,0.2,False,
65659,0.6,False,,0.4,False,,0.4,False,,0.2,False,,0.2,False,,0.4,False,,0.2,False,
65660,0.4,False,,0.4,False,,0.4,False,,0.2,False,,0.2,False,,0.4,False,,0.2,False,
65661,0.4,False,,0.4,False,,0.4,False,,0.4,False,,0.2,False,,0.4,False,,0.2,False,
65672,0.2,False,,0.2,False,,0.2,False,,0.0,False,,0.2,False,,0.2,False,,0.2,False,
65673,0.2,False,,0.2,False,,0.2,False,,0.2,False,,0.2,False,,0.4,False,,0.2,False,
65674,0.4,False,,0.0,False,,0.2,False,,0.2,False,,0.0,False,,0.2,False,,0.2,False,
65675,0.4,False,,0.0,False,,0.2,False,,0.2,False,,0.2,False,,0.2,False,,0.2,False,
65676,0.0,False,,0.2,False,,0.2,False,,0.2,False,,0.2,False,,0.4,False,,0.2,False,
65789,0.0,False,,0.0,True,,0.0,True,,0.0,True,,0.0,False,,0.0,False,,0.0,True,
65791,0.0,False,,0.4,False,,0.6,False,,0.0,True,,0.0,False,,0.0,False,,0.4,False,
65792,0.0,False,,0.0,True,,0.4,False,,0.0,True,,0.0,False,,0.0,False,,0.4,False,
65793,0.0,False,,0.0,True,,0.0,True,,0.0,False,,0.0,False,,0.0,False,,0.0,True,
65794,0.0,False,,0.0,True,,0.0,True,,0.0,True,,0.0,False,,0.0,False,,0.0,False,
65796,0.0,False,,0.0,True,,0.6,False,,0.0,True,,0.0,False,,0.0,False,,0.4,False,
65797,0.0,False,,0.0,True,,0.8,False,,0.0,True,,0.0,False,,0.0,False,,0.0,True,
65798,0.0,False,,0.0,True,,1.0,False,,0.0,True,,0.0,False,,0.0,False,,0.0,True,
